,DATE,Daily_WL,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DAPR,MDPR,PRCP,SNOW,SNWD,TAVG,TMAX,TMIN,YEAR
1838,2015-12-22,10.227500000000001,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.02,0.0,0.0,0.0,69.0,59.0,2015
1839,2015-12-23,10.17,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.06,0.0,0.0,0.0,74.0,63.0,2015
1840,2015-12-24,10.3075,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,76.0,51.0,2015
1841,2015-12-25,9.100833333333332,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,2.46,0.0,0.0,0.0,69.0,63.0,2015
1842,2015-12-26,7.714166666666666,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.1,0.0,0.0,0.0,72.0,64.0,2015
1843,2015-12-27,8.156666666666666,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,76.0,68.0,2015
1844,2015-12-28,8.299166666666666,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.47,0.0,0.0,0.0,72.0,46.0,2015
1845,2015-12-29,8.460833333333333,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,44.0,2015
1846,2015-12-30,8.799166666666666,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,53.0,45.0,2015
1847,2015-12-31,9.105,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,48.0,35.0,2015
1848,2016-01-01,9.38,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,42.0,34.0,2016
1849,2016-01-02,9.615833333333333,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,48.0,26.0,2016
1850,2016-01-03,9.824166666666667,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,53.0,27.0,2016
1851,2016-01-04,10.099166666666667,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,39.0,29.0,2016
1852,2016-01-05,10.335833333333333,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,25.0,2016
1853,2016-01-06,10.520833333333334,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,49.0,28.0,2016
1854,2016-01-07,10.684166666666668,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.02,0.0,0.0,0.0,54.0,33.0,2016
1855,2016-01-08,10.860833333333332,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.06,0.0,0.0,0.0,56.0,47.0,2016
1856,2016-01-09,11.025,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.06,0.0,0.0,0.0,58.0,38.0,2016
1857,2016-01-10,11.255833333333333,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,38.0,22.0,2016
1858,2016-01-11,11.441666666666668,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,42.0,13.0,2016
1859,2016-01-12,11.582500000000001,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,53.0,28.0,2016
1860,2016-01-13,11.745833333333332,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,27.0,2016
1861,2016-01-14,11.853333333333333,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,62.0,26.0,2016
1862,2016-01-15,11.928333333333335,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.22,0.0,0.0,0.0,52.0,42.0,2016
1863,2016-01-16,12.093333333333334,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,43.0,31.0,2016
1864,2016-01-17,12.229999999999999,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,29.0,2016
1865,2016-01-18,12.378333333333332,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,32.0,19.0,2016
1866,2016-01-19,12.475,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,31.0,16.0,2016
1867,2016-01-20,12.486666666666666,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.3,0.0,0.0,0.0,40.0,31.0,2016
1868,2016-01-21,12.170833333333334,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,2.01,0.0,0.0,0.0,42.0,37.0,2016
1869,2016-01-22,9.499166666666667,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.35,0.0,0.0,0.0,44.0,29.0,2016
1870,2016-01-23,9.441666666666666,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,35.0,21.0,2016
1871,2016-01-24,9.6425,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,46.0,18.0,2016
1872,2016-01-25,9.815,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,31.0,2016
1873,2016-01-26,9.466666666666667,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.89,0.0,0.0,0.0,56.0,37.0,2016
1874,2016-01-27,9.1925,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,46.0,29.0,2016
1875,2016-01-28,9.362499999999999,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,53.0,22.0,2016
1876,2016-01-29,9.604166666666666,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,54.0,34.0,2016
1877,2016-01-30,9.810833333333333,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,68.0,30.0,2016
1878,2016-01-31,10.0,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,69.0,53.0,2016
1879,2016-02-01,10.191666666666666,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.03,0.0,0.0,0.0,63.0,52.0,2016
1880,2016-02-02,10.349166666666667,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.52,0.0,0.0,0.0,72.0,52.0,2016
1881,2016-02-03,9.930833333333334,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.15,0.0,0.0,0.0,58.0,36.0,2016
1882,2016-02-04,10.07,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,30.0,2016
1883,2016-02-05,10.262500000000001,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,49.0,22.0,2016
1884,2016-02-06,10.395,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,28.0,2016
1885,2016-02-07,10.5075,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,57.0,24.0,2016
1886,2016-02-08,10.620833333333334,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,47.0,34.0,2016
1887,2016-02-09,10.8025,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.03,0.0,0.0,0.0,34.0,22.0,2016
1888,2016-02-10,10.995,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,36.0,19.0,2016
1889,2016-02-11,11.133333333333333,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,52.0,25.0,2016
1890,2016-02-12,11.258333333333333,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,55.0,33.0,2016
1891,2016-02-13,11.428333333333333,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,38.0,24.0,2016
1892,2016-02-14,11.4975,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.05,0.0,0.0,0.0,51.0,25.0,2016
